timestamp,device_id,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,roll,pitch,yaw
1776067475.463814,10B4260D,3.9114938244570903,-6.39581118984667,6.3107603674057735,0.016496698161643557,2.611848681410384e-05,-0.008206967716498557,0.240966796875,-0.29296875,-0.869873046875,-44.47383579117677,-23.549059684633324,61.594257574927596
1776067475.463814,10B42626,1.1134506005818778,-2.32144472653866,9.473691550901883,0.000919548587755263,0.010070383233670216,-4.148718108486009e-05,-0.015869140625,-0.546875,-0.15234375,-13.144218281831453,-6.345400483939801,88.76153593212403
1776067475.479479,10B4260D,3.9116348417026736,-6.363787576450188,6.341543763297934,0.01830729675330741,0.0028036716426870435,-0.0054780174316543355,0.236572265625,-0.289306640625,-0.866943359375,-44.45938258758885,-23.550028757485236,61.588136558651726
1776067475.479479,10B42626,1.0691613870094097,-2.3364300212542743,9.415133183046086,0.0009123721527773965,-0.0027429490751130323,0.0009294645387196581,-0.021484375,-0.5390625,-0.151611328125,-13.14241176934437,-6.34830724365023,88.75905553562204
1776067475.495381,10B4260D,3.882178399118901,-6.348142088318809,6.342521156121815,0.0027285861301498326,0.0036698130007658827,-0.0009388321243061861,0.238037109375,-0.294921875,-0.859619140625,-44.46639195832158,-23.550309015884835,61.58938310043034
1776067475.495381,10B42626,1.0846098763488898,-2.33577160331853,9.40066456842941,0.009156823558514963,-0.0064201255148682735,-0.00178278494505342,-0.0185546875,-0.545654296875,-0.1416015625,-13.136710464369694,-6.355533644234654,88.7638255972579
1776067475.527080,10B4260D,3.882628297980013,-6.37788988284264,6.3136895704430325,-0.0027452374648039716,0.0004282642436862458,-0.0018402159678144936,0.23681640625,-0.2890625,-0.86083984375,-44.46850447300929,-23.54978237850207,61.59003378186654
1776067475.527080,10B42626,1.106053840837239,-2.3125544567717866,9.422856584845945,0.002288169706958488,0.0059560903685070285,0.0013520353106250018,-0.018310546875,-0.542724609375,-0.14501953125,-13.106014709422736,-6.34556426131082,88.76385209915918
1776067475.558151,10B4260D,3.897637619217143,-6.405943264420778,6.329650428196855,0.016459328225869208,0.005548031189696575,-0.00458705337673353,0.238525390625,-0.286376953125,-0.86328125,-44.460241407593635,-23.5482933313247,61.58673593684304
1776067475.558151,10B42626,1.1124107011766977,-2.3339166694565323,9.430652135158622,0.0027462224954956102,-0.0009166032483591479,1.0341790143823456e-05,-0.0185546875,-0.538818359375,-0.15087890625,-13.093945160046664,-6.3481297816977404,88.7629314965678
1776067475.573602,10B4260D,3.882520677215237,-6.359683213494766,6.360124938750063,0.015566019051518594,0.0018737163466573793,-0.005475245626239301,0.235107421875,-0.282470703125,-0.866455078125,-44.45455805200705,-23.551573653204965,61.57999083976997
1776067475.573602,10B42626,1.0836114541918536,-2.3187173253537616,9.430462176241244,0.0036664790115574566,-0.0045913276226105335,-0.002717753388450271,-0.0224609375,-0.535888671875,-0.148193359375,-13.09249189781621,-6.353681331002123,88.7600913962192
1776067475.588974,10B4260D,3.8831144704979,-6.358401066405682,6.346674662426499,0.006425911760714146,-0.0009240245541313989,-0.005472180198637439,0.2392578125,-0.283203125,-0.869140625,-44.46747454753138,-23.560882742576805,61.58021696388845
1776067475.588974,10B42626,1.1277551092299127,-2.332316160772006,9.46024857615375,0.006409099103102881,0.0009131404457720511,1.0216819121224915e-05,-0.018798828125,-0.535400390625,-0.15478515625,-13.085586633268587,-6.353929868537878,88.76690092329704
1776067475.604807,10B4260D,3.8989314819995418,-6.3871954964338356,6.332662315251193,-0.00180053632285918,-0.003709558522282949,-0.004551463377793492,0.242919921875,-0.290771484375,-0.864990234375,-44.487376928642476,-23.569536457791347,61.577082605434605
1776067475.604807,10B42626,1.0833663092525738,-2.3321167585423273,9.430929184264935,-0.0009130234789454284,0.006408980872323286,-3.1239584536179575e-05,-0.01416015625,-0.54248046875,-0.149658203125,-13.098962980760712,-6.3483554064687455,88.76419142744594
1776067475.620561,10B4260D,3.899710635364299,-6.386770453896529,6.332611242862951,0.0036791599033210226,-0.0009393138607445823,-0.005478052994236809,0.240966796875,-0.292724609375,-0.870849609375,-44.486393817840785,-23.571290006822203,61.567646637011165
1776067475.620618,10B42626,1.0974280786682291,-2.34648718491096,9.431267686015005,0.004578030860624398,0.0009138220066195208,6.358068748550282e-06,-0.014892578125,-0.543212890625,-0.155517578125,-13.091317836345858,-6.348062486943909,88.75263956193633
1776067475.636346,10B4260D,3.914832221113465,-6.400351075346839,6.319263613176312,0.012797390604941004,0.004628474925023632,-0.0027576994401382173,0.242431640625,-0.294677734375,-0.860595703125,-44.4785407048129,-23.56965616891129,61.56248234262201
1776067475.636346,10B42626,1.1117906556500015,-2.3305809095459664,9.460762649098983,0.008238062653359517,0.0009166633316053524,0.0009303177586663692,-0.01611328125,-0.547607421875,-0.14599609375,-13.092497267778203,-6.347204541955005,88.74472034098184
1776067475.652164,10B4260D,3.884607211628617,-6.34036527374161,6.334446419174769,0.012800640707059524,0.00372056267034505,-0.0018346095612443505,0.23876953125,-0.291015625,-0.8759765625,-44.4616157058457,-23.56386088858125,61.554343470840394
1776067475.652164,10B42626,1.0974704559330244,-2.330912873202604,9.41675303365449,-0.00732537500550413,-0.0027437877822358045,-4.164676576374832e-06,-0.017333984375,-0.543212890625,-0.15966796875,-13.086701395439299,-6.350834544402096,88.73997870990405
1776067475.668153,10B4260D,3.870047599815971,-6.354630671990254,6.320868301214471,-1.1693848224508613e-05,0.0027311165537146653,-0.0018540800985588906,0.236083984375,-0.291015625,-0.857421875,-44.47404609212463,-23.56627093666408,61.55583454394983
1776067475.668153,10B42626,1.0830690314469003,-2.3309488274508876,9.402039183464481,0.008244365717297303,0.0009039897726865505,-0.001816360700222669,-0.019287109375,-0.544189453125,-0.140625,-13.096897088922862,-6.350420536291686,88.73618868136954
1776067475.683741,10B4260D,3.899860122676077,-6.383333192574669,6.335984008313515,-0.002724687303931968,-0.002785332988023318,-0.0027293423429577326,0.239013671875,-0.289306640625,-0.8681640625,-44.47988967434426,-23.56922168553344,61.56034751232109
1776067475.683741,10B42626,1.0971717845398938,-2.3149033409122812,9.46080693909949,0.0027434592535057903,0.0027540991796724977,0.0018245412911735257,-0.0185546875,-0.54248046875,-0.1513671875,-13.073198861878147,-6.349079158405924,88.73888458735996
1776067475.699233,10B4260D,3.9149942109511247,-6.382507334796668,6.3364065218763,0.010072563478856912,0.0018436011520779312,-0.005487055187152523,0.23779296875,-0.2880859375,-0.86474609375,-44.47839722328204,-23.572708397289247,61.55631665688116
1776067475.699233,10B42626,1.0966004859716239,-2.3439137208790366,9.43200384695626,0.004579872355877463,0.0054913872289416455,-1.5101981275200518e-05,-0.017578125,-0.54052734375,-0.148193359375,-13.070860595529725,-6.344678850564102,88.73797009094716
1776067475.714939,10B4260D,3.8712115725345315,-6.3522891747127375,6.322508936463324,0.01465233131886401,0.001862685772196502,-0.006392810110555404,0.236083984375,-0.29345703125,-0.871337890625,-44.472267523514006,-23.57686649985172,61.55222436485077
1776067475.714939,10B42626,1.0816970762461318,-2.2998094674353555,9.416985712929694,-0.0009159013474945131,-0.0009151736042947089,2.1558178889156742e-06,-0.020751953125,-0.5478515625,-0.157470703125,-13.068352474887883,-6.346387878954778,88.7355066197643
1776067475.730464,10B4260D,3.900825295993372,-6.350256556861315,6.338485793955519,0.006411658311619746,0.0009220188744517218,-0.003656128743465204,0.236328125,-0.29248046875,-0.86083984375,-44.47409383374795,-23.5810123594552,61.558180227267606
1776067475.730464,10B42626,1.0968035006190153,-2.3287270832639835,9.402766264304907,0.0073292850792040865,-0.003677798832398743,-0.002712000439517238,-0.022705078125,-0.54443359375,-0.1455078125,-13.073648260145703,-6.3508294968481955,88.74069332295223
1776067475.746057,10B4260D,3.88678588211152,-6.364305949094704,6.339180518959025,0.0036812407632944633,-0.001840731943721562,-0.0036383318480658743,0.234375,-0.2919921875,-0.872314453125,-44.473721899078456,-23.584299031778105,61.562380686805206
1776067475.746057,10B42626,1.0966695897691843,-2.327373286165261,9.446931579609139,0.004572326902875214,0.0027580528217421934,0.002744088180774014,-0.021240234375,-0.54345703125,-0.158935546875,-13.059865562006065,-6.349039874538903,88.75298636219678
1776067475.761519,10B4260D,3.8877039090144407,-6.393449073320515,6.310785425048006,0.0036615714540011177,0.0018132759548978071,-0.004585571943500234,0.23486328125,-0.297119140625,-0.864990234375,-44.480863141729074,-23.589926550101534,61.569146779366726
1776067475.761519,10B42626,1.081282840954646,-2.3270437660532326,9.447026104385102,-2.0990799505528193e-06,0.0055019321305916895,0.001804588725439215,-0.0205078125,-0.549072265625,-0.149169921875,-13.07804569606213,-6.343808360054766,88.7608559013028
1776067475.777169,10B4260D,3.8873392107922697,-6.36297405587924,6.325829044098083,0.010053249543519095,0.003706549740882113,-0.0018411793694578368,0.237548828125,-0.2900390625,-0.860107421875,-44.47139130969331,-23.588651874645446,61.57624289733258
1776067475.777169,10B42626,1.080692507732954,-2.3265527977506473,9.476424053882917,0.002748797404230929,-5.487212900318274e-06,-0.0009089290275318839,-0.01953125,-0.542236328125,-0.146240234375,-13.070280961909793,-6.345045681242848,88.76573401059899
1776067475.807811,10B4260D,3.9020469974193226,-6.376187316405473,6.3418301436235565,0.005485205790386577,0.002747471232717266,-0.0036741503582907115,0.234375,-0.300048828125,-0.8701171875,-44.46976699333268,-23.588673479733906,61.57306925891281
1776067475.807811,10B42626,1.1107320265564158,-2.3266908801426576,9.38882260768455,0.006409444812742789,-0.0036689737605438604,-0.0008824385616003137,-0.02294921875,-0.55322265625,-0.1533203125,-13.0567681202288,-6.3497161811188905,88.76740591473593
1776067475.823702,10B4260D,3.872916097445329,-6.361127306058862,6.34200765120729,0.00459719942130496,-0.0018354585243582765,-0.0036357711396423397,0.240478515625,-0.297119140625,-0.861328125,-44.467061830270644,-23.593207521535202,61.586437689701256
1776067475.823702,10B42626,1.0955848469998741,-2.310461734793096,9.462076507780708,0.004575553180668236,0.00550034200718658,0.0018150042892719764,-0.01806640625,-0.549560546875,-0.146484375,-13.054670280416758,-6.34510117907023,88.78033663685801
1776067475.839039,10B4260D,3.888763367675858,-6.3896768368365535,6.328294575207869,0.003686638520711805,-0.0009660018893911737,-0.008223423694635176,0.232666015625,-0.29541015625,-0.858642578125,-44.45819093498707,-23.595624331323307,61.58145874188389
1776067475.839039,10B42626,1.0948729210514705,-2.3399176219931133,9.41859318335883,-0.0009132486147712918,0.0054934724957938505,-2.927719894130917e-05,-0.0234375,-0.547607421875,-0.142822265625,-13.044852760175619,-6.341093681870206,88.77909141999334
1776067475.854532,10B4260D,3.903702567858793,-6.373498201654753,6.343514177571995,0.009143535240720285,0.003677657376361894,-0.004590138865859629,0.236083984375,-0.29052734375,-0.858642578125,-44.44869142969013,-23.596158323221992,61.587261809583026
1776067475.854532,10B42626,1.1236485558123464,-2.339157059291093,9.433595561185758,0.009153110338308018,9.157229380133026e-07,0.0009380233721026282,-0.017333984375,-0.54296875,-0.145263671875,-13.020855997011585,-6.342418132260139,88.79079411933346
1776067475.870080,10B4260D,3.874461473336886,-6.358633465510037,6.314882876205665,0.00731946764923259,0.0018517442559388723,-0.002746753753317053,0.2421875,-0.290771484375,-0.86865234375,-44.44575793418225,-23.596461460178507,61.58728635035483
1776067475.870080,10B42626,1.0944055893497988,-2.3384948824323075,9.433603696813462,-0.000915924325594329,-0.0009151526341339114,2.323169453118284e-06,-0.015380859375,-0.54248046875,-0.15380859375,-13.012777974003269,-6.344304218605655,88.78730128915949
1776067475.885609,10B4260D,3.8893476792734245,-6.371830751046181,6.345127240750813,0.0027495403355365755,0.0008995739632345547,-0.003664178871515808,0.23876953125,-0.28564453125,-0.867919921875,-44.449610988390944,-23.59760599464405,61.58012198979431
1776067475.885609,10B42626,1.0944001059769923,-2.32364610145883,9.404303182234738,0.007323213476838437,0.0027481975572571523,0.0009197640749906615,-0.01708984375,-0.5380859375,-0.154052734375,-13.01376017463426,-6.3419227955006,88.78046554409
1776067475.900854,10B4260D,3.890117411626774,-6.3717424872281905,6.316067816289965,0.0027787072930257855,-0.002787115873430168,-0.006377536009975835,0.240966796875,-0.2841796875,-0.8701171875,-44.46072198055465,-23.605995659700305,61.57655011159996
1776067475.900854,10B42626,1.1085676635228578,-2.337164926456629,9.434065244209348,0.0036602793193965,0.0009186525442252105,0.0009199501263708358,-0.017578125,-0.536376953125,-0.15380859375,-13.021449737296134,-6.341231842794818,88.77670852460419
1776067475.916015,10B4260D,3.87595792253392,-6.371118546538692,6.3165183053022185,0.006394401824032665,0.003669128319554674,-0.0036811110670165416,0.234619140625,-0.28857421875,-0.86474609375,-44.46871354368763,-23.60801429744385,61.56654808404962
1776067475.916015,10B42626,1.0934237130245286,-2.3074338100723972,9.433859965324148,0.001833489382690697,0.005492350642716781,-2.3361685768816047e-05,-0.021728515625,-0.542724609375,-0.1494140625,-13.031107594330413,-6.336508895220117,88.77180801050334
1776067475.931255,10B4260D,3.920065670507655,-6.383882424075133,6.3326635753093035,0.009146800027297773,0.0027710435836887045,-0.003666605987853898,0.235107421875,-0.2890625,-0.869384765625,-44.46978715495588,-23.610969304188053,61.568892379942795
1776067475.931255,10B42626,1.1073786188045796,-2.3359515934666772,9.449106999661023,0.006407250443863556,0.0018330483644540053,0.0009223808353525444,-0.01953125,-0.542236328125,-0.151611328125,-13.025532120193365,-6.335524258804728,88.77951056441756
1776067475.946928,10B4260D,3.9054754716088764,-6.368364097950424,6.333245504806539,0.006417525435929544,7.155003763174507e-06,-0.0036475294673231577,0.239013671875,-0.29443359375,-0.870849609375,-44.47620036634131,-23.616586239863164,61.57380478102034
1776067475.946928,10B42626,1.1075194026086768,-2.3205992598260123,9.434513457120321,0.0045764524713253485,-0.0027484847227559686,2.5781621287509716e-05,-0.0146484375,-0.546142578125,-0.156494140625,-13.025947576373536,-6.3387753640855795,88.78211506078246
1776067475.962516,10B4260D,3.8909046404510335,-6.353323104674205,6.319002072485287,0.006401549132542238,0.0018550045536271768,-0.001833482043652889,0.240966796875,-0.28515625,-0.870361328125,-44.47545163441267,-23.616733828133682,61.57523102018955
1776067475.962516,10B42626,1.107377987689516,-2.3201757121654474,9.420032965402878,0.00274907144057424,0.00549194888089365,-2.157112109183799e-05,-0.01611328125,-0.538330078125,-0.154541015625,-13.034417095620121,-6.333993369309426,88.7726727539022
1776067475.978141,10B4260D,3.89128465626811,-6.381329488789546,6.349491862354832,0.003661490391783384,0.0018119037138889034,-0.004586245113589412,0.24267578125,-0.29052734375,-0.868896484375,-44.485046695204865,-23.62035234191739,61.566637311643404
1776067475.978141,10B42626,1.0774091929104728,-2.3491582077334834,9.420334309405506,0.0009167679717183051,0.0027461676858003747,-1.1960014971868274e-05,-0.014892578125,-0.54296875,-0.152587890625,-13.045047112478597,-6.331821503877845,88.76556103282343
1776067475.993751,10B4260D,3.891790380094569,-6.381350226070639,6.306179051250447,0.006411786352307755,0.0009226663665846559,-0.0036558979508364647,0.23974609375,-0.288330078125,-0.864013671875,-44.48490432247622,-23.62129035607687,61.559120761199424
1776067475.993751,10B42626,1.106531542152825,-2.3335261677630705,9.449805498853426,0.00823386856253111,-0.002740467333673872,0.0018666836018332523,-0.016357421875,-0.541748046875,-0.148193359375,-13.04251437908674,-6.334553811855833,88.75928429429723
