63.6,-2.8500525247415176
63.7,-2.695281229260353
63.800000000000004,-2.540323366729863
63.900000000000006,-2.3852169520198188
64.0,-2.23
64.10000000000001,-2.074707901662144
64.2,-1.9193655524860695
64.3,-1.7639952240735277
64.4,-1.6086191880262708
64.5,-1.453259715946118
64.60000000000001,-1.2979390794347987
64.7,-1.1426795500941316
64.8,-0.987503399525869
64.9,-0.8324328993317631
65.0,-0.6774903211136322
65.10000000000001,-0.5226979364732068
65.2,-0.36807801701230486
65.3,-0.21365283433267915
65.4,-0.059444660036081634
65.5,0.09452423427566972
65.60000000000001,0.24823157700084375
65.7,0.40165509653762266
65.8,0.5547725212842546
65.9,0.7075615796389861
66.0,0.86
66.10000000000001,1.0120654062453385
66.2,1.163735004172052
66.3,1.3149858950570288
66.4,1.4657951801771572
66.5,1.616139960809261
66.60000000000001,1.7659973382302496
66.7,1.9153444137169473
66.8,2.0641582885462433
66.9,2.212416063995023
67.0,2.3600948413401133
67.10000000000001,2.5071717218584224
67.2,2.6536238068267752
67.3,2.7994281975220594
67.4,2.944561995221162
67.5,3.089002301200909
67.60000000000001,3.2327262167382087
67.7,3.3757108431098866
67.8,3.5179332815928297
67.9,3.6593706334639258
68.0,3.8
68.10000000000001,3.9398037766808667
68.2,4.078785535797886
68.3,4.2169541438453875
68.4,4.354318467317693
68.5,4.490887372709074
68.60000000000001,4.626669726513875
68.7,4.761674395226367
68.8,4.895910245340872
68.9,5.0293861433517195
69.0,5.162110955753176
69.10000000000001,5.29409354903959
69.2,5.425342789705227
69.3,5.555867544244416
69.4,5.68567667915148
69.5,5.814779060920692
69.60000000000001,5.943183556046392
69.7,6.070899031022854
69.8,6.197934352344402
69.9,6.324298386505359
70.0,6.45
70.10000000000001,6.5750482370312655
70.2,6.6994528526364245
70.3,6.823223779561402
70.4,6.946370950552117
70.5,7.0689042983544415
70.60000000000001,7.1908337557143165
70.7,7.31216925537761
70.8,7.432920730090245
70.9,7.553098112598145
71.0,7.672711335647177
71.10000000000001,7.791770331983285
71.2,7.910285034352336
71.3,8.028265375500254
71.4,8.145721288172961
71.5,8.262662705116325
71.60000000000001,8.37909955907629
71.7,8.49504178279872
71.8,8.610499309029544
71.9,8.725482070514682
72.0,8.84
72.10000000000001,8.954062025194135
72.2,9.067673053656438
72.3,9.18083698790899
72.4,9.293557730473882
72.5,9.405839183873159
72.60000000000001,9.517685250628924
72.7,9.629099833263215
72.8,9.740086834298127
72.9,9.850650156255744
73.0,9.960793701658114
73.10000000000001,10.070521373027333
73.2,10.179837072885448
73.3,10.288744703754547
73.4,10.39724816815672
73.5,10.505351368614008
73.60000000000001,10.613058207648514
